"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-05-31 18:02:47","51.343143599999998","3.1805664","8","\N","22","4","7.5","2.6000000000000001","7.5999999999999996","11.5","-0.01","0.040000000000000001","0","1.3600000000000001","0101000020E6100000380DF6CBCC71094075EA2521ECAB4940","0","0.04123105625617661","0.040944736846803415","81.4831635086117","5"
"847","2013-05-31 18:10:01","51.3431602","3.1806127000000002","8","\N","22.399999999999999","4","9.5","2.5","6.7999999999999998","10.800000000000001","-0.13","0.070000000000000007","-0.029999999999999999","1.53","0101000020E610000026F03D12E5710940F82466ACECAB4940","0","0.15066519173319365","0.11081279072280678","44.0920863198654","5"
"847","2013-05-31 18:15:06","51.343288800000003","3.1846899","6","\N","21.899999999999999","4","10.5","2.5","10.300000000000001","17","0.029999999999999999","0.23000000000000001","-0.20999999999999999","2.25","0101000020E61000004B36C3B23E7A0940A38A2CE3F0AB4940","0","0.31288975694324028","0.28115732185076481","125.820331180752","1"
"847","2013-05-31 18:22:16","51.343308","3.1846451999999998","13","\N","24.699999999999999","4","8.5","2.5","14.6","26.399999999999999","-0.059999999999999998","0.02","-0.17000000000000001","2.75","0101000020E610000033E83A43277A0940433A3C84F1AB4940","0","0.18138357147217055","0.064624212284756288","158.864036356399","8"
"847","2013-05-31 18:29:32","51.343294299999997","3.1846777999999998","6","\N","26","4","12.5","2.3999999999999999","21.5","41.899999999999999","0.080000000000000002","-0.070000000000000007","0.059999999999999998","2.5800000000000001","0101000020E6100000B960BA5A387A09409CB34F11F1AB4940","0","0.12206555615733702","0.077483733328197107","-106.386827670395","1"
"847","2013-05-31 18:34:17","51.3432855","3.1846817000000001","9","\N","26","4","9.5","2.3999999999999999","18.800000000000001","36.799999999999997","-0.070000000000000007","0","-0.17000000000000001","2.9100000000000001","0101000020E6100000835B2D663A7A094073D87DC7F0AB4940","0","0.18384776310850237","0.051758529057118918","175.691084737138","4"
"847","2013-05-31 18:41:51","51.343284199999999","3.184704","4","\N","26.300000000000001","4","15.5","2.3999999999999999","32.700000000000003","72.700000000000003","-0.080000000000000002","0.23999999999999999","-0.83999999999999997","3.6400000000000001","0101000020E6100000E8853B17467A0940E41D96BCF0AB4940","0","0.87726848797845225","0.53203334911665778","152.693105348019","-1"
"847","2013-05-31 18:46:33","51.343299799999997","3.1846719999999999","8","\N","26.199999999999999","4","9.5","2.5","\N","\N","\N","\N","\N","\N","0101000020E610000032E54350357A094096DC723FF1AB4940","0","\N","\N","\N","3"
"847","2013-05-31 18:54:09","51.343305000000001","3.1846831","9","\N","25.300000000000001","7","33.399999999999999","2.1000000000000001","4.5","9.5999999999999996","-0.17999999999999999","0.02","-0.20999999999999999","1.77","0101000020E6100000BEFD14223B7A0940D2C6116BF1AB4940","0","0.27730849247724093","0.031097253259855254","74.5184802618045","4"
"847","2013-05-31 18:59:04","51.343302600000001","3.1846782999999999","9","\N","24.600000000000001","7","8.4000000000000004","2","4.7000000000000002","9.8000000000000007","-0.02","-0.01","-0.080000000000000002","1.6599999999999999","0101000020E61000003C3FD69D387A0940DED0EF56F1AB4940","0","0.08306623862918075","0.03508509830713618","-165.35006289127","4"
"847","2013-05-31 19:03:51","51.3433061","3.1846945","10","\N","24.899999999999999","6","7.5","2.2000000000000002","5.4000000000000004","9.8000000000000007","-0.040000000000000001","-0.12","0","1.1200000000000001","0101000020E610000032022A1C417A094037024C74F1AB4940","0","0.12649110640673517","0.12309550168864988","-72.8031736604244","5"
"847","2013-05-31 19:08:40","51.343293500000001","3.1846803000000001","10","\N","22.699999999999999","7","8.4000000000000004","1.7","7.7000000000000002","12.800000000000001","0.040000000000000001","0.10000000000000001","0.040000000000000001","1.3400000000000001","0101000020E610000048B945AA397A0940F6B6990AF1AB4940","0","0.11489125293076059","0.098190718264353771","96.1621368122892","5"
"847","2013-05-31 19:13:43","51.3433171","3.1846678000000002","8","\N","23.800000000000001","6","7.5","2","7.2999999999999998","12.4","-0.050000000000000003","-0.059999999999999998","-0.14000000000000001","1.8300000000000001","0101000020E610000081FE8C1C337A09402B5492D0F1AB4940","0","0.16031219541881397","0.073261577697534511","-128.757426025113","3"
"847","2013-05-31 19:18:32","51.3433092","3.1846641","8","\N","25.5","6","8.4000000000000004","1.8999999999999999","7.5999999999999996","11.199999999999999","0.070000000000000007","-0.050000000000000003","-0.059999999999999998","1.49","0101000020E610000052F6F12B317A09403D354D8EF1AB4940","0","0.10488088481701516","0.10476489891658818","-149.093317520443","3"
"847","2013-05-31 19:23:19","51.343298599999997","3.1846858","7","\N","25.5","6","7.5","1.8","8.3000000000000007","10.800000000000001","0.029999999999999999","-0.14999999999999999","-0.070000000000000007","1.3600000000000001","0101000020E6100000E748788C3C7A09409CE16135F1AB4940","0","0.16822603841260722","0.16311354097418537","-111.812883358296","2"
"847","2013-05-31 19:28:23","51.343314599999999","3.1846907999999998","10","\N","24.600000000000001","6","7.4000000000000004","1.8","8.5999999999999996","9.8000000000000007","-0.080000000000000002","0.02","-0.050000000000000003","1.54","0101000020E610000003FA8E2B3F7A0940A29E99BBF1AB4940","0","0.096436507609929556","0.038892447788427292","38.8819629962668","5"
"847","2013-05-31 19:33:28","51.343325800000002","3.1846896999999998","7","\N","24.600000000000001","6","8.5","1.7","8","8.6999999999999993","-0.25","-0.10000000000000001","-0.02","1.73","0101000020E6100000B043EB973E7A0940C06F8D19F2AB4940","0","0.27000000000000002","0.20560016209802542","-24.713297963984","2"
"847","2013-05-31 19:38:16","51.343320900000002","3.1847260999999998","14","\N","23.899999999999999","6","8.4000000000000004","1.7","10.300000000000001","10","0.12","0.070000000000000007","0","1.8799999999999999","0101000020E6100000B2BD71AD517A094043C472F0F1AB4940","0","0.13892443989449804","0.1154516421693158","146.795149193034","9"
"847","2013-05-31 19:43:04","51.343332199999999","3.1847146","13","\N","23","6","8.5","1.6000000000000001","11.199999999999999","10","-0.080000000000000002","-0.14000000000000001","-0.089999999999999997","1.6000000000000001","0101000020E6100000F1BFF0A54B7A0940F5543D4FF2AB4940","0","0.1846618531261939","0.13589090039859583","-84.8361708076449","8"
"847","2013-05-31 19:47:52","51.343313100000003","3.1847207000000002","12","\N","22.100000000000001","6","8.4000000000000004","1.6000000000000001","15.9","12.4","0.029999999999999999","0.080000000000000002","-0.01","1.7","0101000020E61000006127ABD84E7A0940EA6404AFF1AB4940","0","0.086023252670426265","0.084928894637270991","112.944111448","7"
"847","2013-05-31 19:52:40","51.344029999999997","3.1818192000000001","6","\N","21.399999999999999","5","8.5","3.2999999999999998","14.199999999999999","12.800000000000001","0.23999999999999999","0.029999999999999999","0.20000000000000001","2.4399999999999999","0101000020E61000007147EE9F5D740940E36BCF2C09AC4940","0","0.31384709652950432","0.06564353963154318","165.322504451096","2"
"847","2013-05-31 20:03:04","51.343920199999999","3.1818303999999999","7","\N","20.5","8","40.299999999999997","1.8","5.5","4.2999999999999998","-0.02","0.040000000000000001","0.11","1.3999999999999999","0101000020E61000004A592B7F6374094086B7BD9305AC4940","0","0.11874342087037917","0.092211594236267708","26.4332435258804","3"
"847","2013-05-31 20:10:31","51.3439148","3.1818642000000001","8","\N","20.600000000000001","7","7.5","2.1000000000000001","8.4000000000000004","6.2000000000000002","0.059999999999999998","0.16","-0.17000000000000001","1.4199999999999999","0101000020E61000007181BA3775740940214E716605AC4940","0","0.241039415863879","0.22369267982295141","135.631021200403","4"
"847","2013-05-31 20:17:59","51.3439014","3.1818770999999999","7","\N","20.899999999999999","7","7.5","2.2000000000000002","7.2999999999999998","6.5999999999999996","-0.12","0.050000000000000003","0.070000000000000007","1.55","0101000020E61000006D2123FB7B740940390609F604AC4940","0","0.14764823060233401","0.1464916308331356","22.7218764139685","3"
"847","2013-05-31 20:25:43","51.342855499999999","3.1785218999999998","8","\N","20.600000000000001","7","7.5","2.3999999999999999","10.1","8.1999999999999993","-0.02","-0.080000000000000002","-0.26000000000000001","2.1200000000000001","0101000020E610000050F5D0E39C6D09407AE063B0E2AB4940","0","0.27276363393971714","0.16356835892678676","-151.212659798023","8"
"847","2013-05-31 20:26:31","51.342864400000003","3.1785095000000001","8","\N","20.199999999999999","7","7.5","2.3999999999999999","9.5","6.5999999999999996","-0.01","0.089999999999999997","-0.14000000000000001","1.26","0101000020E6100000D7338463966D0940397B0CFBE2AB4940","0","0.16673332000533067","0.12310974685376165","132.74056586071","8"
"847","2013-05-31 20:27:19","51.342871299999999","3.1785439000000002","8","\N","20.5","7","7.5","2.3999999999999999","7.0999999999999996","5.5999999999999996","-0.080000000000000002","-0.02","-0.089999999999999997","1.26","0101000020E6100000CE339B6CA86D0940561EEE34E3AB4940","0","0.12206555615733702","0.017047052408320613","-65.672931676893","8"
"847","2013-05-31 20:28:07","51.342873699999998","3.178525","8","\N","20.300000000000001","7","7.4000000000000004","2.3999999999999999","8.4000000000000004","5.9000000000000004","-0.059999999999999998","0.20999999999999999","0.080000000000000002","1.6699999999999999","0101000020E6100000AF25E4839E6D09404A141049E3AB4940","0","0.23259406699226012","0.23033712953936686","67.6303705916258","8"
"847","2013-05-31 20:28:55","51.342818800000003","3.1784983000000002","8","\N","20.199999999999999","7","7.5","2.5","8.8000000000000007","6.2999999999999998","-0.070000000000000007","0.02","0.11","2.1099999999999999","0101000020E6100000FE214784906D09401C3A877CE1AB4940","0","0.13190905958272919","0.12472688750531473","11.0241001566948","8"
"847","2013-05-31 20:29:43","51.342875900000003","3.1785258000000001","5","\N","20","7","7.5","2.5","8","5.9000000000000004","0.040000000000000001","-0.080000000000000002","-0.059999999999999998","1.8899999999999999","0101000020E61000001AF043EF9E6D0940158B845BE3AB4940","0","0.10770329614269007","0.10483822712526757","-128.458219078986","5"
"847","2013-05-31 20:30:31","51.342880000000001","3.1785231999999999","7","\N","20.699999999999999","7","7.5","2.5","7.4000000000000004","5.9000000000000004","-0.01","-0.059999999999999998","0.14999999999999999","1.51","0101000020E61000003E9E4C929D6D0940EB39E97DE3AB4940","0","0.16186414056238646","0.11982609440635626","-29.6913840809211","7"
"847","2013-05-31 20:31:19","51.342846199999997","3.1784908000000001","8","\N","20.899999999999999","7","7.5","2.5","8","6.2999999999999998","0.029999999999999999","-0.080000000000000002","-0.25","1.8999999999999999","0101000020E61000005318A5958C6D094068476062E2AB4940","0","0.26419689627245813","0.19405445728400911","-155.153224478743","8"
"847","2013-05-31 20:32:07","51.342844999999997","3.1784997000000001","10","\N","21.300000000000001","7","7.5","2.5","8.6999999999999993","7.2000000000000002","-0.13","0.02","-0.14999999999999999","1.4099999999999999","0101000020E610000039C42E40916D09406E4C4F58E2AB4940","0","0.19949937343260005","0.028014083006129044","75.9609643914754","10"
"847","2013-05-31 20:32:56","51.342889499999998","3.1785347000000002","9","\N","20.899999999999999","7","8.5","2.6000000000000001","9.1999999999999993","6.2000000000000002","-0.12","0.13","0.059999999999999998","2.3100000000000001","0101000020E6100000009CCD99A36D094026529ACDE3AB4940","0","0.18681541692269404","0.18533308974441531","47.4139571864249","9"
"847","2013-05-31 20:33:43","51.3428714","3.1784512999999999","8","\N","21.100000000000001","7","7.5","2.6000000000000001","7.2000000000000002","6.2000000000000002","0.01","-0.050000000000000003","0.17999999999999999","1.6599999999999999","0101000020E6100000F26D0BE0776D0940EBDDC435E3AB4940","0","0.18708286933869706","0.11813382385471931","-25.2957758252779","8"
"847","2013-05-31 20:34:31","51.342873099999998","3.1784395999999999","8","\N","21.600000000000001","7","7.4000000000000004","2.6000000000000001","7.9000000000000004","6.0999999999999996","0.070000000000000007","-0.029999999999999999","-0.10000000000000001","2.1899999999999999","0101000020E6100000967DB2BD716D0940CD960744E3AB4940","0","0.12569805089976535","0.12058970994360869","-163.705178362952","8"
"847","2013-05-31 20:35:19","51.3428848","3.1784620000000001","8","\N","20.899999999999999","7","7.5","2.6000000000000001","7.2999999999999998","6.2000000000000002","-0.19","0.02","-0.040000000000000001","1.4299999999999999","0101000020E610000049A12C7C7D6D0940D3252DA6E3AB4940","0","0.19519221295943134","0.12603716919128982","14.0060234989162","8"
"847","2013-05-31 20:36:07","51.342858999999997","3.1784276","8","\N","21.300000000000001","7","7.5","2.7000000000000002","7.2999999999999998","6.4000000000000004","0","-0.01","0.10000000000000001","1.77","0101000020E610000052A115736B6D0940D311C0CDE2AB4940","0","0.10049875621120891","0.063686395867069034","-9.01992111289754","8"
"847","2013-05-31 20:36:56","51.342837099999997","3.1784290999999998","8","\N","21.100000000000001","7","8.5","2.7000000000000002","8.3000000000000007","7.2000000000000002","0.029999999999999999","-0.13","-0.31","2.1299999999999999","0101000020E6100000DA3C693C6C6D0940802D0A16E2AB4940","0","0.33749074061372408","0.24894847282434895","-148.124537804622","8"
"847","2013-05-31 20:37:43","51.342843899999998","3.1784308000000001","6","\N","21.100000000000001","7","7.5","2.7000000000000002","7.9000000000000004","8.5","0.12","-0.16","-0.23999999999999999","2.1099999999999999","0101000020E6100000FECA94206D6D09400911154FE2AB4940","0","0.31240998703626616","0.28922182553596387","-144.874988227481","6"
"847","2013-05-31 20:38:31","51.342848799999999","3.1784517999999999","7","\N","21.5","7","7.5","2.7000000000000002","6.5999999999999996","6.4000000000000004","-0.02","0.050000000000000003","-0.17000000000000001","1.6000000000000001","0101000020E6100000754C2723786D094086BC2F78E2AB4940","0","0.1783255450012701","0.10587365680696716","151.183336168812","7"
"847","2013-05-31 20:39:19","51.342838700000001","3.1784512","8","\N","21.600000000000001","7","7.5","2.7999999999999998","6.2999999999999998","6.0999999999999996","0.10000000000000001","0.089999999999999997","-0.050000000000000003","1.03","0101000020E6100000A5749FD2776D0940CE267623E2AB4940","0","0.14352700094407325","0.14107025776398313","143.295025692876","8"
"847","2013-05-31 20:40:08","51.342863100000002","3.1784557000000002","7","\N","21.399999999999999","7","8.5","2.7999999999999998","6.5999999999999996","6.4000000000000004","-0.13","0.040000000000000001","-0.5","1.6599999999999999","0101000020E61000003F479A2E7A6D0940AAC024F0E2AB4940","0","0.51816985632126467","0.21786316801196498","167.502091350096","7"
"847","2013-05-31 20:40:55","51.342851899999999","3.1784227999999999","8","\N","21.399999999999999","7","7.4000000000000004","2.7999999999999998","7.2999999999999998","7.0999999999999996","0.089999999999999997","0.029999999999999999","0.02","1.1499999999999999","0101000020E6100000D0E2D6EE686D09408CEF3092E2AB4940","0","0.096953597148326576","0.064044084497000789","157.058553945519","8"
"847","2013-05-31 20:41:43","51.342872399999997","3.1784439","9","\N","21.300000000000001","7","7.5","2.7999999999999998","7","7.4000000000000004","-0.28999999999999998","0.070000000000000007","-0.20000000000000001","1.46","0101000020E6100000955DD5FE736D0940BB59283EE3AB4940","0","0.35916569992135944","0.13047777615448472","41.2159247377305","9"
